V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_16827_05328 0.0901279562953667 0.0783806484509308 0.798882196243001 0.22522199650638 -0.626457822215225 -1.16487609841854 -0.880982825511336 -1.02586628892605 -0.8692355176669 -0.26973124067252 2.17527509868274 1.46926189723214
GS1_SS_16971_01611 -0.294257239518448 0.331490186022604 -0.3870472004398 -0.331685122915296 -0.0934722400457739 -0.951194567890207 -0.87321981081344 -0.391140875186331 -0.396014297503629 -0.622725903704327 2.75728487868081 1.25198219331383
GS1_SS_17007_17518 -0.83645021812888 -0.0542192216596501 -0.251281261154783 0.0435596528990037 0.412110795466237 -0.531329986493286 -0.91667903827957 -1.01696506346793 -0.49191757859426 -0.466670571753089 2.03849940895851 2.0713430822077
GS1_SS_17036_08036 0.111019957150208 -1.60988146764661 0.428592788658848 -0.0456206962290537 0.10887419477515 -0.903925646252405 -0.604012439090496 -0.530992145467259 -0.602961015526717 -0.152908814981973 2.14649014613059 1.65532513847972
GS1_SS_17099_15344 0.508969286681165 0.424997668673845 0.407319433303883 -0.602792837941537 -0.830378020535586 -1.48204197186081 -0.766957351145847 -0.379362040659429 -0.40919406284624 -0.585755438603736 1.8805793734481 1.8346159614862
GS1_SS_17103_09802 0.163633430313966 0.7721146292659 0.614850164802478 0.240061020520489 -0.0685888630058541 -0.655023641705906 -0.0979840900083629 -1.63829398493983 -1.73970751809848 -0.539206447316021 1.19937425374737 1.74877104642426
GS1_SS_17126_18877 -0.339292776366857 -0.142140460202422 -0.167579468739769 -0.205737981545788 -0.275695255023491 -0.164399592672601 -0.428329306247569 -0.771755921501744 -1.02264814320132 -0.711338276225547 1.6570334186014 2.57188376312571
GS1_SS_17171_16781 0.0243628000301736 -0.15256094166956 -0.798418484185091 -1.54046757558591 -1.49924262606365 -0.472226071090146 -0.0409100367134173 0.510473663146916 0.0741762807029141 0.421152939182003 1.64570571061637 1.8279543416294
GS1_SS_17243_05692 1.01030319110306 0.298918234198687 0.724331165237845 0.466720001441911 -0.516456550293032 -0.919811033056086 -1.08524939512687 -1.91244120548079 -0.243089352014166 -0.516456550293032 1.69797531611061 0.995256178171857
GS1_SS_17322_06127 -0.132205494535601 -0.173774880801707 -0.660730548490387 0.0370412924049772 0.00141038989117149 0.66058208639658 -0.366775602751489 -1.88405820146439 -1.02297805738075 0.271611400620866 0.953943183760248 2.31593443235047
GS1_SS_17334_12054 -0.171675048501128 -0.029260522617826 -0.697119492037885 -0.117687842610726 -0.279184053334601 -0.662213970988056 -0.883282270970305 -0.46022735584638 -0.308993368311154 -0.713408735194472 2.08229079742315 2.24076186298938
GS1_SS_17500_14794 0.101350754624181 0.278754614282046 0.0992388039139684 1.27981925092285 0.485725783882888 -2.97576143015569 -0.118292119237937 0.105574656044606 0.056999789709715 -0.500280644194104 0.901780073794786 0.285090466412684
GS1_SS_17550_11756 0.52388622610764 0.171288240454139 1.09962593215056 -0.891615832240475 -0.574958993916871 -1.40773752138546 -1.21184975157795 -0.722982013014887 -0.201750208135798 0.0946365044425079 1.07748209730275 2.04397531981385
GS1_SS_17609_11542 0.0874880264141234 0.214630020276857 0.465174537594596 0.960654366618482 -0.725846787266597 -1.04744124233116 -1.37464490300731 -0.93338739489547 -0.313570174814645 -0.729586257674324 1.80633559932604 1.5901942097594
GS1_SS_17642_00625 0.195956988263156 0.372244033732769 0.577912253447318 0.760979569896532 0.150755181732485 -0.751020858554383 -1.27287571495097 -1.30406496145713 -1.14730057622811 -0.766841490840117 1.71112154317122 1.47313403178724
GS1_SS_17679_13738 0.664690517946234 0.0670074505092173 0.97200124492802 -0.366131290669835 -1.75991852485494 -0.518576769408831 -0.99091577654934 -0.57181169849229 -0.533095386431593 -0.158031113343586 2.03742575744834 1.15735558891861
GS1_SS_17687_06834 0.253693123556691 0.642562668640495 0.00581020208697164 -0.858096897409777 -1.12876380544168 -1.33433360901021 -0.739894260357873 -0.321902326435194 -0.228368065811513 -0.0395864628677455 1.87324055933743 1.8756388737124
GS1_SS_17776_05320 -0.182627053101954 0.522529605711074 -0.729496280646681 -0.393534935949356 -0.954677727282744 -0.86030177566517 -0.408447614534525 -0.189018201067027 -0.131497869381372 -0.704357765317394 2.52210676571684 1.50932285151831
GS1_SS_17824_14963 -0.169565902179277 1.30138364988912 0.236683371700594 -0.574451923462236 -0.761217529239224 -0.274400026881835 -0.763944034433049 -0.721683203928767 -0.838922927263226 -0.82938015908484 2.39634813572909 0.999150549153654
GS1_SS_17826_13484 0.365351638588682 0.165338654905078 1.20566592718149 0.0874115184049725 -0.366423136715559 -1.06591010179659 -1.23215465966348 -1.39710043192204 -0.946421825829761 0.145856870780052 1.74777904010055 1.2906065059666
GS1_SS_17897_00752 -0.229355350374748 -0.180935887517857 0.425581594584254 0.517323734734153 1.29968031879024 -0.706924157710611 -1.21303496420422 -1.07287336119743 -0.940356936536465 -0.942905329318407 1.87459773039627 1.16920260835482
GS1_SS_17898_20019 0.385000553994558 -0.215947815954967 0.466873628919561 0.295849872409554 0.233990215799551 -0.0243648206304593 -0.974092489760499 -1.35616683941052 -1.51263538260052 -0.695724035015488 1.93695017423962 1.4602669380096
GS1_SS_18077_08194 -0.207494096875226 -0.0514006226076208 0.0910004416365106 1.13162360342055 -0.133555082748466 -0.768882907837667 -0.826391029936259 -1.11420548862969 -1.20337867814856 -0.503250153382269 1.8176133455966 1.7683206695121
GS1_SS_18083_10148 -0.0271178385983598 -0.0382479890295 -0.0475231143887835 -0.43707837947869 -0.591045460442796 -1.23288413530521 -1.01584620189798 -0.366772929255321 -0.160494141264856 -0.246524639022354 1.99615800727574 2.16737682140811
GS1_SS_18143_12857 -0.00372966418470776 0.112183870415565 0.265783428384759 0.168208999970091 -0.486562751269498 -1.30655442667915 -0.958401536561085 -0.666747141769198 -1.08514140445494 0.171262972690425 2.2061249962489 1.58357265720884
GS1_SS_18196_14238 -0.260067081775338 -0.240685875018688 0.271839370323821 0.360131534437446 -0.664918956247572 -1.05469655879797 -0.888879567657744 -0.692914032673843 -0.643384282073517 -0.272987886279771 1.98147715300205 2.10508618276112
GS1_SS_18216_06395 0.0299532603462186 0.797548200881433 0.31038127862175 0.596950056421563 -0.352820750000675 -0.78983813614539 -0.924934845679588 -1.35785839214145 -0.811535486464519 -0.861685022579486 2.13132116955542 1.23251866718472
GS1_SS_18361_05562 0.0232638956258208 0.0951909159182139 0.0832030792028151 -0.423732565899613 -1.05264444958122 -0.427478764873175 -0.27403445491607 -0.40964685775902 -1.08860795972742 -0.660042797151913 2.29346047360448 1.84106948555711
GS1_SS_18368_01915 -0.150678316068251 -0.161233714742034 -0.653906947840851 0.238024240093804 0.298717782468056 -0.530144898390746 -1.17903803186155 -1.09987254180818 -0.510353525877403 -0.279190294921558 1.85986124632055 2.16781500262816
GS1_SS_18396_03521 -0.301037955919284 0.276871617164936 0.901638723201931 -0.687326251189407 -0.596761052776794 -1.03513930551275 0.0113455970992135 -1.11844158631768 -0.685556077722302 -0.533763702918064 1.9684285567601 1.79974143813011
GS1_SS_18414_15960 0.86861214454762 0.543040357920453 0.500144075222954 0.117377244999123 -0.205433780869821 -1.237705326368 -1.12771485791288 -1.37189369788326 -0.291347335780118 -0.892335255418916 1.92353072750071 1.17372570404213
GS1_SS_18490_06616 0.481217696789096 0.435828414099678 0.789551789541344 0.321572633536662 -1.74129200731341 -1.36096112132967 -1.29522491881396 -0.351284353641976 -0.265670775603661 0.13062461670532 1.45411349402157 1.40152453200901
GS1_SS_18534_11390 -0.0651589532198397 0.0460747409797193 0.549274786168201 0.567969524689135 -0.520998994155287 -0.879314815806528 -0.877756920929783 -1.16752536800426 -0.62849374065066 -0.751567435913477 2.24068125384973 1.48681592299306
GS1_SS_18606_03362 -0.0470687817721045 -0.0962867480726667 0.220676954902955 -0.46246841734885 -1.4822646790965 -1.19089431859717 -0.259690396190534 -0.216378585846039 -0.293158613274916 -0.143535995721207 1.93503715708414 2.0360324239329
GS1_SS_18758_13846 0.865690834915808 0.202304761437362 1.26736130556626 0.332462788512247 -0.592638887794195 -0.404119680837345 -1.071284535747 -0.759185180502918 -1.32600239518387 -1.28401593483713 1.46385793998899 1.30556898448179
GS1_SS_18771_16493 0.0675074052096823 -0.0731273110240925 -0.0642862396819107 -0.00856692959513738 -0.212117176775601 -1.22370022336942 -0.997533282057793 -0.915290757944475 -0.491741758760884 -0.165444544341293 2.02364584124496 2.06065497709596
GS1_SS_18822_18164 0.430572682179249 0.663230525894182 0.311696411667969 0.709082801662819 -0.715734212036664 -1.44257769459135 -0.405297322758636 -0.99933902882786 -0.890652152931833 -0.78026704459993 2.17261951490026 0.946665519441791
GS1_SS_18833_01293 0.26075740215239 -0.699497272022345 1.35678914269255 -0.622611463357587 -0.728942900872677 -1.23115445959779 -1.16571972881928 -0.75838852972301 0.394898600248349 0.0366434492359694 1.79274803650441 1.36447772355902
GS1_SS_19126_12972 0.0669724011637835 -0.512967358665603 -1.14903890258857 -1.04475615678438 -0.79389230654626 -0.425178312452898 -0.241619397644514 0.0244080151212597 -0.177772818580728 0.16540254388712 1.91400072799655 2.17444156509424
GS1_SS_19147_05948 0.9615094900363 1.06379666683223 1.07944058798925 -0.275563659919145 -0.683508988552312 -1.05414958211873 -1.03128538965846 -1.13838608065655 -0.971116462131447 -0.546323833790716 1.57595457794219 1.0196326740274
GS1_SS_19180_12209 0.229919413222447 0.486624917111428 0.555919654357533 0.606315826900155 -0.291051020436909 -0.288846187888169 -1.84892270416071 -1.51347318067389 -0.414206667087941 -0.573269586675592 1.55659865540697 1.49439087992467
GS1_SS_19186_09191 0.616184319788673 0.0926356469565385 0.495950758295247 -0.319658932898767 -0.831184249581559 -1.68499473056652 -0.736823732966465 -0.115870655886492 -0.78856982272313 -0.097607330090022 2.34359055137144 1.02634817830106
GS1_SS_19225_13971 -0.444789102442937 -0.635634298940393 0.442021434008883 0.206563074693838 -0.0784654655296362 -1.06739057465282 -0.512700250287486 -0.685700181657908 -0.344409486103365 -0.945943631427167 2.02529301222415 2.04115547011485
GS1_SS_19250_07813 0.333195203470769 0.657776692183844 0.80961953454318 -0.191568087508697 -0.0638250724229073 -0.605722922677784 -0.435770383523299 -1.46105783284872 -1.93608911032151 0.09637609153419 1.84521558050584 0.95185030706509
GS1_SS_19358_13455 -0.120117762264172 -0.435444643099564 -0.336017248241558 0.0787370274518402 -0.367265858054074 -1.02348666411692 -0.526349689826884 -0.409877598707505 -0.384310554315446 -0.725204479542896 1.70792591176803 2.54141155894915
GS1_SS_19404_12003 -0.258166866786435 -0.821406306266155 0.134383374459571 0.426793916051459 0.0187284587553163 -0.491898904920071 -0.858503166020349 -0.915239539762059 -0.867231838903689 -0.439745084442115 2.0819685115548 1.99031744627973
GS1_SS_19419_16595 0.601318443003495 -0.311799257447246 0.313990739928328 -0.557732291435313 -1.70704310373598 -0.800499850728483 -0.770062594046792 -0.513902641813677 -0.238749841411187 0.513659143760224 1.30210584084276 2.16871541308387
GS1_SS_19446_21517 0.271713925858197 -2.14547607420863 0.775039421047327 0.369923778578027 -0.0351918638912725 0.468133631297858 -1.05289146270051 -1.45800710516981 0.0507417572385788 0.406752473347964 1.49344449369289 0.855817024909387
GS1_SS_19470_13590 -0.455090696612313 -0.907471713578229 0.317980906504644 -0.0518903652284954 0.86669103489996 -1.06598797289243 -0.937955609600191 -0.712374779037672 0.00704516708063118 -0.783503869755584 1.70601430537131 2.01654359284837
GS1_SS_19632_09187 -0.137476024720205 -0.236058581694004 0.230136477546089 -1.19935935354777 -0.319234566954786 -0.817120359148869 -1.08624781438891 -0.522640317545631 -0.217297667785241 0.294493042929578 2.13587089247777 1.87493427283199
GS1_SS_19643_04322 0.119888123875514 0.399125455635777 1.15992177869517 0.541252241262257 0.277063627980093 -0.534563921938658 -0.975324165363839 -1.62576321958385 -1.2946914130657 -0.824836980582859 1.56790925743472 1.19001921565137
GS1_SS_19704_17776 0.637964873748819 0.713329568745149 -0.443354663155037 -1.69670230820269 -0.556401705649531 -0.793964331181439 -0.859498848569551 -0.223322521024449 -0.157788003636337 0.0760063871457546 2.28124289725574 1.02248865452357
GS1_SS_19715_00763 -0.014363492398917 0.492696709066205 0.781894542601446 -0.0105075212851138 -0.0394273046386378 -1.11138727427593 -1.52783215456668 -0.78748570071646 -0.708438292883494 -0.536847578319251 2.02467403258022 1.43702403483661
GS1_SS_19784_10342 0.68481887392084 0.954453920182425 0.980442840304024 0.252753076899264 -0.689345277508685 -0.916748328572673 -2.04726635386221 -0.502874775636215 -0.59188682705269 -0.474936686505497 1.67356733994706 0.67702219788436
GS1_SS_19901_16401 0.0085360589630314 0.470096612473053 1.39935141455635 -0.511294597647923 -0.97132172739213 -1.49575265530053 -0.9789888462212 -0.679971211887466 -0.28358116842454 -0.0420669253088314 1.78439412215225 1.30059892403793
GS1_SS_19906_20593 0.417546568258714 0.227943344576839 1.01655852272269 0.103778401634726 -0.958335231910648 -1.27378130316899 -1.2519685429224 -1.05565370070311 -0.444896413798666 -0.035823263943434 1.55231347247157 1.70231814678272
GS1_SS_19918_18280 -0.205653461299543 -0.0721974917328184 0.884145798379552 1.33811487518439 0.256519875929483 -0.991895085283834 -1.04659015477839 -0.945404276213458 -1.36655631132157 -0.615866482508738 1.75078917452084 1.01459353912408
GS1_SS_20054_11197 -0.204317915439874 0.54339871127626 1.57911665496881 -0.172474750959085 0.510794788599684 -1.58346384465902 -1.50738802508034 -0.781407346815262 -0.984638464832583 0.497753219529054 1.22558145341248 0.877045519999883
GS1_SS_20142_12100 0.107856128626926 0.882556314444088 0.824308180172121 0.0612576212093521 -0.841588460006138 -0.38395228507605 -1.41242017587141 -1.03380730310363 -0.71887905713986 -0.7309170048894 2.00286209694159 1.24272394469242
GS1_SS_20184_12006 0.0226684251536076 -0.30932583300159 0.627159762583142 -0.241499049077409 -0.290524724475238 -0.403093386917824 -1.02924169745999 -1.35766612488234 -0.572303363654989 -0.399047578753926 2.01701386124002 1.93585970924653
GS1_SS_20223_19178 0.819775899651514 1.01345168649881 0.527592600528443 0.0621863454966937 -0.526771704592812 -1.52436896874158 -1.56610944004488 -1.19044519831522 -0.148603034584951 -0.0701309485347544 1.55833179889203 1.04509096374671
GS1_SS_20227_07885 0.651646907715906 -0.54224783863468 0.674765201559486 0.970349101416685 -0.748661176523785 -1.35634204326931 -0.920397073647521 -0.680957601696159 -1.05085030319344 0.109027525073025 0.787054057371159 2.10661324382863
GS1_SS_20319_21785 -0.0758853500873969 0.261727475874339 1.07385911627836 1.76503498045199 0.661811966482539 -0.998339291888362 -1.28012637497454 -1.08872382797261 -0.610350378903201 -1.2960765872247 1.0018173242818 0.585250947681767
GS1_SS_20470_16125 0.0743389231198885 0.174548659969884 -0.0819882663661048 -0.486835603240087 -0.480823019029088 -0.921545441695369 -0.839774296425772 -0.682244590097579 -0.492848187451087 -0.454768487448089 2.43748493751649 1.75445537114692
GS1_SS_20471_15467 0.0888626153167375 -0.150158167065402 0.00918902118935783 0.216340365920545 -0.0704845729380219 -0.637760563124965 -1.06799797141281 -0.966015770929769 -0.691938607131583 -0.790733863849534 1.82001046851644 2.24068704550901
GS1_SS_20539_10112 0.0919410483349171 0.449743690832328 1.07284886086333 1.35746459921354 0.391804058382463 -0.579955391127551 -1.52935217548148 -1.04448893550629 -1.32605521951704 -0.910312944569763 1.35644811443372 0.669914294141815
GS1_SS_20707_06852 -0.539518504183947 0.292507330311292 -0.392021995921426 -1.05811114372632 -0.156037550365407 -0.146069886350369 -0.628255633077821 -0.397005827928945 -0.695537365179326 -0.452326363212404 2.51006338205682 1.66231355757786
GS1_SS_20711_15725 -0.0328439880305609 -0.797655479236216 -0.935121596936579 -0.150315034065416 -0.16031256989817 -0.447516780533601 -0.359013594574149 -0.514975153565106 -0.660689238327491 -0.262037496996439 2.21985077348466 2.10063015867907
GS1_SS_20714_09546 0.338965589675313 0.746946819437589 0.590577706985149 1.07105734342992 -0.0548002662276507 -0.929045758575386 -1.27163626858482 -1.1522271281666 -1.24604859563806 -0.808215080771227 1.61266308746974 1.10176255096604
GS1_SS_20720_00608 0.600235215067616 0.880962822774251 0.766242406163367 0.239878141713426 -0.36611558838407 -1.50522184273215 -0.930270107717596 -0.903277068515035 -1.17320746054065 -0.541570343200717 1.75675197970135 1.17559184567021
GS1_SS_21048_09168 0.562468774081526 -0.257746669121262 -1.68333096331308 -1.04116518216589 -1.28093872706743 -0.921278409715123 0.530419834911518 0.0734257023021501 0.275215319298494 1.49782299874693 1.32725142249767 0.917855899544499
GS1_SS_21055_20396 0.426723389189719 0.756149165277965 -0.512140072661781 0.418622755351484 -0.988187321222091 -0.396841051030895 -1.40401985825152 -0.990887532501502 -0.458135847073544 -0.383339994633836 1.51409847140887 2.01795789614712
GS1_SS_21194_04558 -0.136720365048725 0.168494667992281 -0.221800604299668 -0.18694248685899 -0.537753919964579 -1.2749783231827 -0.71534859412917 -0.566664680875094 -0.292631968530429 -0.44069636547928 2.11129780117887 2.09374483919749
GS1_SS_21211_20232 0.186947557702274 0.53599190863447 0.990644550361535 0.0544897014510817 -0.692107215337733 -0.406069844676375 -1.09288172904911 -0.82080613242504 -1.18775019366145 -0.90314479982443 2.11170340671453 1.22298279011025
GS1_SS_21219_02613 0.0478084991208046 0.863663068080979 -0.139416485549388 0.247432489398294 -0.0737017558307108 -0.653975218252233 -1.03090498871408 -0.808962788343452 -0.304323260126444 -1.64217596515384 1.99780011098048 1.49675629438959
GS1_SS_21315_12989 -0.0977062589764798 0.0480691002933539 0.309123786700905 0.198818989627292 -0.309448212574651 -0.287819820991589 -0.674968030328388 -1.49468407132641 -0.785272827402001 -0.815552575618287 2.12958550624718 1.77985441434908
GS1_SS_21320_04282 0.12604361812351 0.555401786948114 1.37641002194606 0.929911806461791 0.491126611974371 -0.221899329067686 -1.25458714031249 -1.63166816682512 -1.34885739694065 -0.868936090470033 1.15736022563554 0.689694052526588
GS1_SS_21354_07235 0.203286867839967 0.357131995268054 1.41695398421709 0.111122240575179 -0.799555444283854 -1.09727425569561 -1.30382558418703 -1.16137639212398 -0.55169385009416 -0.198419853777814 1.55655419243888 1.46709609982328
GS1_SS_21516_12060 -0.185798803079268 -0.20695417343301 -0.597270756459549 0.0892210115193772 -0.164643432725526 -0.660472425391354 -1.069035515348 -0.329919763614135 -0.590395261094583 -0.534259485860929 1.8250191490439 2.42450945644307
GS1_SS_21637_11589 0.318204666294465 1.0521229930726 0.736235465825311 -0.417416048355066 -0.0355137025393287 -1.42201404668463 -1.25934142786267 -0.799696702586668 -0.803479786745319 -0.506885988707143 1.54335647107333 1.59442810721511
GS1_SS_21642_13400 0.706335418146309 0.696242388915483 1.17667058030282 0.412628267529261 -0.243418632474456 -0.973144645863206 -1.275935522788 -1.49798216586618 -1.1245400843256 -0.361507074475125 1.46734982215062 1.01730164874807
GS1_SS_21646_20003 0.335237168125533 0.696829413308508 0.0935877164666667 -0.206269267343605 0.0106860797661798 -1.43744676557637 -1.55033410065788 -0.670871205788462 -0.460265771277012 -0.308573414761227 1.8108863013942 1.68653384634347
GS1_SS_21648_07180 -0.343081937769721 0.113802172912511 -0.389116070225538 0.119120963490884 0.00210757076668026 -0.787732830121695 -0.64545518215022 -0.515144812980084 -0.918043199291831 -0.830283154748678 1.90330926300607 2.29051721711162
GS1_SS_21681_02806 -0.216389889462539 0.100092859675777 0.927719528536486 0.230992996077216 -0.746535441888365 -0.830987142792519 -1.16246006884132 -0.716977346571911 -1.19624074920298 0.100092859675777 2.15058015762863 1.36011223716575
GS1_SS_21724_04228 -0.0119269078045077 -0.399433556630805 0.53020526512766 -0.306846809879607 -0.538973663750737 -1.01793565305429 -0.767140595663058 -0.87462419168787 -0.267813293428491 -0.397547879507563 2.4417161649584 1.61032112132086
GS1_SS_21780_13232 0.125991237285593 0.622765092329425 0.410954684336003 0.432527966631629 -0.056204937738378 -0.338226573566657 -0.973657797546923 -1.58947694671298 -0.481394719710358 -1.4286579332365 1.71339257274741 1.56198735518174
GS1_SS_21837_15036 0.647847119053769 0.226262129679661 0.786071705733804 0.101860001667629 -0.723340780812181 -0.969380545102644 -1.01775915044066 -1.13663229498549 -0.936206644299436 -0.108241370086024 2.37869539346117 0.750824436130395
GS1_SS_22099_00184 -0.200126236441354 0.483340778334991 -0.682725756576853 -0.941492255309023 -1.40403737179278 -0.850923980752763 0.134006005046561 0.523773043761893 -0.538786891657083 -0.229075738487016 2.14963530110846 1.55641310276496
GS1_SS_22127_14373 0.0873597712509386 0.447260423394409 0.612712381962734 0.70481965786675 0.206758091867256 -1.04521858430955 -0.386822130625292 -0.883178006330267 -1.74796298565131 -1.05204134548763 1.42189185768246 1.6344208683795
GS1_SS_22194_07247 -0.329663687650263 0.219327857411807 1.19694458727581 -0.0383943732887189 -0.621508917611137 -1.18734599395363 -0.63446701859608 -0.736692037477294 -1.11967591103227 -0.194323521807529 2.19169480621991 1.25410421050939
GS1_SS_22221_18879 -0.228323170556642 0.115472152556145 0.278835887652291 -0.0698359648663503 -0.313662435159107 -0.82082149336804 -0.741334064052601 -0.886654640347084 -0.739383452290259 -0.749867990512848 2.05974442667058 2.09583074427391
GS1_SS_22244_12036 0.128520664672036 0.427414089813498 0.37689689119804 -0.0840725461680181 -0.450322236130092 -1.0523188529643 -1.15756301674651 -0.993382121246269 -0.732376595066401 -0.303822360145262 1.85220957909699 1.98881650368629
GS1_SS_22470_05768 0.246467700523656 0.502563821083879 0.188895704428722 -0.138470576814539 -9.92620622326335e-05 -0.746152921802788 -1.00820476609697 -1.03996862601142 -0.883134567683837 -0.904972221375019 2.22495912494472 1.55811659086582
GS1_SS_22480_11107 0.0683025929720862 -0.0061343460857949 0.321924296687305 0.105417964247484 -0.845147933416871 -1.05959230078584 -0.867829549196281 -0.624517670835339 -0.603898020126785 -0.546162998142833 2.07974951959156 1.9778884450913
GS1_SS_22501_06308 0.0317789687498148 -0.0659973043121021 -0.0486596558928756 0.195075424791367 -0.673823001800101 -0.905663649266501 -1.71811391821398 -0.292193136014103 -0.225785910557206 -0.165789583004161 1.73590852790937 2.13326323761048
GS1_SS_22503_09872 -0.775264296028504 -0.126964393841921 -0.565280365446057 0.280771393696809 -0.544893576069121 -0.259478524792009 -0.602656145970441 -0.857151233359199 -0.37500366459465 -0.449755225643417 1.99869817852666 2.27697785352185
GS1_SS_22552_10037 0.343429481517943 -0.766307411247501 -0.875223791126335 -1.46700278846799 -1.64853008826605 -0.350004803710628 0.132857813752199 0.505593869337539 0.324066569539484 0.802088459007696 1.40512214893684 1.59391054072681
GS1_SS_22632_13086 -0.237164626531231 -0.167878474287602 -1.53300293335801 -1.18469957343058 -1.12852161215196 -0.536218640404406 0.216004261116285 0.386410743661425 0.279672617232052 0.397646335917149 1.6633358035244 1.84441609871248
GS1_SS_22640_15901 -0.00484191030995596 -0.351506413174029 0.384138447363816 0.594090188535015 0.462260025474029 -0.746996902356985 -1.14085985866265 -1.19294091073612 -0.756762099620762 -0.826746013344495 2.11762371497191 1.46254173186022
GS1_SS_22686_13544 0.47658506192694 1.45389258603511 0.905228712851575 -0.378987665318633 -0.131517397518143 -1.11111102109791 -1.50660622968437 -1.05510158404376 -0.384131389129728 -0.80591674163957 1.41731499448954 1.12035067312895
GS1_SS_22718_14492 -0.195948585641317 0.0110251169808014 0.0940745789540868 -0.510814371905251 0.836753419765623 -1.27631376052858 -0.857455604489398 -0.661025572691715 -0.20461461645592 -0.822791481230984 2.51391925008526 1.07319162715739
GS1_SS_22825_01097 0.270917923944486 -0.345199550749696 0.881511745522246 1.1784081005299 0.563901691328009 -1.13347088090568 -1.49020681134124 -1.23703937683858 -0.777885711536046 -0.492496967187602 1.52329119198647 1.05826864524773
GS1_SS_22894_07702 0.188397873734893 0.118849602235521 0.466590959732379 -0.0178487245046232 -0.696543925688146 -0.847631549979884 -1.06826744577099 -0.919578037737855 -0.568479177478958 -0.612342552848734 1.89065177408848 2.06620120421793
GS1_SS_23082_08845 -0.39109547688951 0.287011661527322 0.633783705257473 1.31837883675055 -0.413915314605945 -0.610210663747129 -0.947944261950378 -0.60345420199187 -0.921097394048689 -1.4378996011562 1.27922715439392 1.80721555646047
GS1_SS_23132_21807 0.210353074665857 0.278484568194001 -0.158255774935127 0.426976284857905 -1.26408232373808 -1.02125469295829 -0.158255774935127 -0.5969701844152 -1.44926022922483 0.386796173290025 2.30618263327392 1.03928624592494
GS1_SS_23274_18574 -0.290363478375859 -0.467190306883681 0.125288720980799 0.236842436249314 -0.368953179934891 -0.491203826804496 -0.879786240068599 -0.982389461548446 -0.148465406116495 -0.866687956475427 2.3790667179126 1.75384198106519
GS1_SS_23599_20453 -0.434397991863119 0.692153838721585 0.703592848678444 -0.254786470523831 -0.0494753068147998 -0.541352734959754 -1.00844564153151 -1.06945369463476 -0.733909402566887 -0.93790508013088 2.20095925203134 1.43302038359418
GS1_SS_23611_08483 0.406266534366767 -0.322608690668555 0.579092618653493 -1.84610819454393 0.511465020454339 -0.42179583469398 -0.921864352488832 -1.03081992736525 -0.605329622028905 0.509586476059918 1.76201202382035 1.38010394843458
GS1_SS_23616_03654 0.242900237633656 0.481585799956111 1.95050091257492 0.549931886083686 0.0825498047958829 -0.831710531941451 -0.863254879384948 -1.09878600696305 -1.41422948139802 -1.00415296463256 1.20615946073322 0.698505762542554
GS1_SS_23645_06270 -0.214049006193186 0.697851830303384 0.18045867800928 0.627649065381641 0.321354279510161 -1.26280235301713 -1.4833345988446 -0.662464572709032 -0.870745027101639 0.309102488075302 2.41788082984327 -0.0609016132574458
GS1_SS_23670_08592 0.421315138656415 0.784659231883088 0.841431746449756 -0.789831838765829 -1.17966977212361 -1.52661291669769 -0.907161702203609 -0.454243197105082 -0.259955036143597 -0.0869881084304831 1.75862325956014 1.39843319492051
GS1_SS_23789_21598 0.061602649415845 0.493441233834794 1.21268590315419 0.436543582509325 0.206035148934345 -0.158693385203281 -1.10406974568801 -1.34770840649194 -1.25287898761616 -1.2309952755679 1.73030863880231 0.953728643916478
GS1_SS_23848_11582 -0.179967264673344 -0.79968868337406 -0.8361247209459 -0.17687946487912 -0.337445054178757 -0.547415440185975 -0.386849850886338 -0.51036184265529 -0.473308245124604 0.0145641223627555 1.5742117984252 2.65926464611544
GS1_SS_23930_13289 0.372646752394371 -0.133230863432264 1.50265908904607 0.308590820520219 -0.642393398842188 -1.10392460029441 -1.31744437320825 -0.90682942529702 -0.790214780090231 -0.238676782055867 1.8429767578749 1.10584080338466
GS1_SS_23988_14773 0.293723702372427 0.104279594508747 0.525835402097296 0.443913625723813 -0.516960542990169 -1.24742971565373 -0.993130868161041 -0.977770535091013 -1.19452190174585 0.116226520229879 2.10129356397985 1.3445411547298
GS1_SS_24011_04165 0.126765468744315 -0.00555415713570449 1.36828294613709 -0.336516579398567 -0.492359694323924 -1.45453573930332 -0.675320164676543 -0.658984408395059 -0.75863252171211 -0.507061874977259 1.41581999691621 1.97809672812488
GS1_SS_24053_17830 -0.0703652015429741 0.123697796360525 -1.0676786846997 -0.763266138968725 -0.775949995040849 -0.252287937206011 -0.19249261572314 -0.34107492971088 -0.601999968908861 -0.159876985823393 2.6162567124768 1.48503794878722
GS1_SS_24151_07250 -0.202796569007097 -0.355323913522698 -0.301490733105427 -0.0113897053012465 0.156091300441373 -0.55570297396476 -0.802438384210584 -0.903525134105236 -0.746810764446071 -0.528786383756125 2.31360554227576 1.93856771870211
GS1_SS_24278_11465 -0.294847824087429 0.188988644282978 0.37861576371556 1.04709924535163 0.478217887053886 -0.559942706203282 -1.00623683577693 -1.13648576629628 -1.23800331508342 -0.987082581288795 2.00462042721373 1.12505706111836
